time,asset,decision_at,available_at,useful,redundant,spurious,leaked,return
84,S3,2000-03-25 00:00:00+00:00,2000-03-25 00:00:00+00:00,-1.4367295145541013,-2.8734590291082025,0.01164656300882138,0.009085047202868297,0.009085047202868297
84,S4,2000-03-25 00:00:00+00:00,2000-03-25 00:00:00+00:00,0.665429284172329,1.330858568344658,-0.0006246800812692663,-0.002673090669461805,-0.002673090669461805
84,S5,2000-03-25 00:00:00+00:00,2000-03-25 00:00:00+00:00,-0.7583765163118437,-1.5167530326236873,0.030997345672745084,0.0291447412831226,0.0291447412831226
84,S6,2000-03-25 00:00:00+00:00,2000-03-25 00:00:00+00:00,-0.14134709237111392,-0.28269418474222785,0.02473744755150872,0.026546544916188006,0.026546544916188006
84,S7,2000-03-25 00:00:00+00:00,2000-03-25 00:00:00+00:00,0.21255868433783848,0.42511736867567695,0.0052733580086746935,0.004401492565863804,0.004401492565863804
85,S0,2000-03-26 00:00:00+00:00,2000-03-26 00:00:00+00:00,0.6191408790947098,1.2382817581894197,0.020991794856330688,0.022046943488206523,0.022046943488206523
85,S1,2000-03-26 00:00:00+00:00,2000-03-26 00:00:00+00:00,-0.3349027987134741,-0.6698055974269482,-0.00761367591275852,-0.005265886053612086,-0.005265886053612086
85,S2,2000-03-26 00:00:00+00:00,2000-03-26 00:00:00+00:00,0.49871570048060176,0.9974314009612035,0.02371142049322235,0.025981512699416367,0.025981512699416367
85,S3,2000-03-26 00:00:00+00:00,2000-03-26 00:00:00+00:00,-0.8900602921208429,-1.7801205842416858,0.001141087765932151,0.0002734639707319001,0.0002734639707319001
85,S4,2000-03-26 00:00:00+00:00,2000-03-26 00:00:00+00:00,-0.36171402567801186,-0.7234280513560237,-0.0042707760746419215,-0.006388318293514501,-0.006388318293514501
85,S5,2000-03-26 00:00:00+00:00,2000-03-26 00:00:00+00:00,-1.0244155877878707,-2.0488311755757413,-0.005317758951545173,-0.0025930545478648637,-0.0025930545478648637
85,S6,2000-03-26 00:00:00+00:00,2000-03-26 00:00:00+00:00,1.1317672163619168,2.2635344327238336,0.00364214524680929,0.000140787048730431,0.000140787048730431
85,S7,2000-03-26 00:00:00+00:00,2000-03-26 00:00:00+00:00,-0.027083228066991226,-0.05416645613398245,0.012823181444609592,0.009874935768159175,0.009874935768159175
86,S0,2000-03-27 00:00:00+00:00,2000-03-27 00:00:00+00:00,-0.7393074876302995,-1.478614975260599,0.003378812056461235,0.0041307251719034255,0.0041307251719034255
86,S1,2000-03-27 00:00:00+00:00,2000-03-27 00:00:00+00:00,-0.3523717980651465,-0.704743596130293,0.0026714309033713532,0.0035889339032686915,0.0035889339032686915
86,S2,2000-03-27 00:00:00+00:00,2000-03-27 00:00:00+00:00,-0.22172848072327495,-0.4434569614465499,-0.004912777274582606,-0.004774768991461635,-0.004774768991461635
86,S3,2000-03-27 00:00:00+00:00,2000-03-27 00:00:00+00:00,0.7005197913250095,1.401039582650019,-0.045682660549423534,-0.0476527713714453,-0.0476527713714453
86,S4,2000-03-27 00:00:00+00:00,2000-03-27 00:00:00+00:00,-1.595636178185236,-3.191272356370472,-0.0012877801590095678,-0.0005286338665433782,-0.0005286338665433782
86,S5,2000-03-27 00:00:00+00:00,2000-03-27 00:00:00+00:00,-1.037205841625419,-2.074411683250838,-0.0303373066420065,-0.028130962419198983,-0.028130962419198983
86,S6,2000-03-27 00:00:00+00:00,2000-03-27 00:00:00+00:00,-0.3781072515574971,-0.7562145031149942,0.007304480527926901,0.006611772883661628,0.006611772883661628
86,S7,2000-03-27 00:00:00+00:00,2000-03-27 00:00:00+00:00,2.5323058327678063,5.064611665535613,0.027426992915591995,0.03155250604326142,0.03155250604326142
87,S0,2000-03-28 00:00:00+00:00,2000-03-28 00:00:00+00:00,0.9556788925319947,1.9113577850639893,0.006017618553441743,0.0057318177992586004,0.0057318177992586004
87,S1,2000-03-28 00:00:00+00:00,2000-03-28 00:00:00+00:00,-0.11145167913094357,-0.22290335826188715,-0.006164935566842496,-0.008486537990427676,-0.008486537990427676
87,S2,2000-03-28 00:00:00+00:00,2000-03-28 00:00:00+00:00,0.7119995824108395,1.423999164821679,-0.0014352806674507827,-0.0020493480778531648,-0.0020493480778531648
87,S3,2000-03-28 00:00:00+00:00,2000-03-28 00:00:00+00:00,2.057436169630336,4.114872339260672,0.005597655885926333,0.004034622925177831,0.004034622925177831
87,S4,2000-03-28 00:00:00+00:00,2000-03-28 00:00:00+00:00,-0.23374392677539008,-0.46748785355078015,-0.010383436461662046,-0.011372782446417588,-0.011372782446417588
87,S5,2000-03-28 00:00:00+00:00,2000-03-28 00:00:00+00:00,-0.36641334409756016,-0.7328266881951203,-0.010964407054595535,-0.012421678129415505,-0.012421678129415505
87,S6,2000-03-28 00:00:00+00:00,2000-03-28 00:00:00+00:00,1.2119435432218957,2.4238870864437914,-0.010918445669125474,-0.01120984764577841,-0.01120984764577841
87,S7,2000-03-28 00:00:00+00:00,2000-03-28 00:00:00+00:00,0.49417549813294265,0.9883509962658853,0.015941696921877087,0.01759995334284782,0.01759995334284782
88,S0,2000-03-29 00:00:00+00:00,2000-03-29 00:00:00+00:00,0.6713331553225568,1.3426663106451135,0.0014555066593903514,0.001904193523063032,0.001904193523063032
88,S1,2000-03-29 00:00:00+00:00,2000-03-29 00:00:00+00:00,-0.5082223992805806,-1.016444798561161,0.011616817696670972,0.011763341337878663,0.011763341337878663
88,S2,2000-03-29 00:00:00+00:00,2000-03-29 00:00:00+00:00,1.9242031323427422,3.8484062646854844,0.005915929539563125,0.0033982068907918634,0.0033982068907918634
88,S3,2000-03-29 00:00:00+00:00,2000-03-29 00:00:00+00:00,1.7095908015936603,3.4191816031873206,0.010625325187739454,0.007373039456935539,0.007373039456935539
88,S4,2000-03-29 00:00:00+00:00,2000-03-29 00:00:00+00:00,0.5659477888727499,1.1318955777454998,1.4352792911797446e-06,-0.0008397885421670905,-0.0008397885421670905
88,S5,2000-03-29 00:00:00+00:00,2000-03-29 00:00:00+00:00,0.6842898381472375,1.368579676294475,0.007626353403750897,0.009131860177591919,0.009131860177591919
88,S6,2000-03-29 00:00:00+00:00,2000-03-29 00:00:00+00:00,-2.0272608722430356,-4.054521744486071,0.002283287096646296,0.0037426513029287147,0.0037426513029287147
88,S7,2000-03-29 00:00:00+00:00,2000-03-29 00:00:00+00:00,0.6377097934972082,1.2754195869944165,0.005223560468090007,0.005598568493034082,0.005598568493034082
89,S0,2000-03-30 00:00:00+00:00,2000-03-30 00:00:00+00:00,-0.19410858722532306,-0.38821717445064613,-0.004739083310974947,-0.007516678304632461,-0.007516678304632461
89,S1,2000-03-30 00:00:00+00:00,2000-03-30 00:00:00+00:00,0.43390570582822213,0.8678114116564443,-0.005927538594659103,-0.006596686057132884,-0.006596686057132884
89,S2,2000-03-30 00:00:00+00:00,2000-03-30 00:00:00+00:00,0.6824594118460978,1.3649188236921956,0.03087372805343627,0.030984394239695647,0.030984394239695647
89,S3,2000-03-30 00:00:00+00:00,2000-03-30 00:00:00+00:00,-0.3412917681082754,-0.6825835362165508,-0.003728758677225695,-0.002198733681845927,-0.002198733681845927
89,S4,2000-03-30 00:00:00+00:00,2000-03-30 00:00:00+00:00,-1.6904818001870843,-3.3809636003741685,-0.005996702910710023,-0.007761460930801165,-0.007761460930801165
89,S5,2000-03-30 00:00:00+00:00,2000-03-30 00:00:00+00:00,0.36787456507423494,0.7357491301484699,0.027392350917859454,0.026813607902556748,0.026813607902556748
89,S6,2000-03-30 00:00:00+00:00,2000-03-30 00:00:00+00:00,-0.7413836524403951,-1.4827673048807901,0.01661782564933205,0.016719381233159438,0.016719381233159438
89,S7,2000-03-30 00:00:00+00:00,2000-03-30 00:00:00+00:00,-0.3301940927243394,-0.6603881854486788,0.010260638654902433,0.010053791221852923,0.010053791221852923
90,S0,2000-03-31 00:00:00+00:00,2000-03-31 00:00:00+00:00,-0.6045098440941945,-1.209019688188389,-0.0060143787493587035,-0.005880347489222274,-0.005880347489222274
90,S1,2000-03-31 00:00:00+00:00,2000-03-31 00:00:00+00:00,-0.34157425525518803,-0.6831485105103761,-0.005001711392151135,0.03646030677741406,0.03646030677741406
90,S2,2000-03-31 00:00:00+00:00,2000-03-31 00:00:00+00:00,-2.3095209572659416,-4.619041914531883,-0.01325632523632792,-0.0008148370965425896,-0.0008148370965425896
90,S3,2000-03-31 00:00:00+00:00,2000-03-31 00:00:00+00:00,1.2169471272315173,2.4338942544630346,0.01331106662593753,0.015601210606870015,0.015601210606870015
90,S4,2000-03-31 00:00:00+00:00,2000-03-31 00:00:00+00:00,0.253346102326474,0.506692204652948,-0.008951744073170158,0.0009754323526941565,0.0009754323526941565
90,S5,2000-03-31 00:00:00+00:00,2000-03-31 00:00:00+00:00,1.111399262918864,2.222798525837728,-0.012069004823126443,-0.014240374676119102,-0.014240374676119102
90,S6,2000-03-31 00:00:00+00:00,2000-03-31 00:00:00+00:00,1.9798418298099358,3.9596836596198717,-0.014843118465040288,-0.009573423737744939,-0.009573423737744939
90,S7,2000-03-31 00:00:00+00:00,2000-03-31 00:00:00+00:00,0.022593122562750742,0.045186245125501484,0.01113162949076206,0.008723685284670987,0.008723685284670987
91,S0,2000-04-01 00:00:00+00:00,2000-04-01 00:00:00+00:00,-1.8024362558405755,-3.604872511681151,-0.010659493191817538,-0.011658678200002551,-0.011658678200002551
91,S1,2000-04-01 00:00:00+00:00,2000-04-01 00:00:00+00:00,-0.8938868503795847,-1.7877737007591694,-0.03351794887123922,-0.017501896889553246,-0.017501896889553246
91,S2,2000-04-01 00:00:00+00:00,2000-04-01 00:00:00+00:00,-1.2069044808967102,-2.4138089617934204,0.012453135143582325,-0.032729249443873704,-0.032729249443873704
91,S3,2000-04-01 00:00:00+00:00,2000-04-01 00:00:00+00:00,-0.501874643144999,-1.003749286289998,-0.014026723491546838,-0.0339587411394439,-0.0339587411394439
91,S4,2000-04-01 00:00:00+00:00,2000-04-01 00:00:00+00:00,0.07964797806597748,0.15929595613195496,0.007140054575707738,-0.014925542681065367,-0.014925542681065367
91,S5,2000-04-01 00:00:00+00:00,2000-04-01 00:00:00+00:00,-2.002187267023239,-4.004374534046478,0.007475703085836498,-0.04017704267629177,-0.04017704267629177
91,S6,2000-04-01 00:00:00+00:00,2000-04-01 00:00:00+00:00,0.34247549334155225,0.6849509866831045,0.024072139507698053,0.00452725738412319,0.00452725738412319
91,S7,2000-04-01 00:00:00+00:00,2000-04-01 00:00:00+00:00,-1.5103566532858779,-3.0207133065717557,0.020890608384343676,0.0009221704853963897,0.0009221704853963897
92,S0,2000-04-02 00:00:00+00:00,2000-04-02 00:00:00+00:00,0.29736526280001135,0.5947305256000227,-0.011500592017192604,0.04818064908322006,0.04818064908322006
92,S1,2000-04-02 00:00:00+00:00,2000-04-02 00:00:00+00:00,-0.1094911451769814,-0.2189822903539628,-0.003327691701883668,0.017292472780924113,0.017292472780924113
92,S2,2000-04-02 00:00:00+00:00,2000-04-02 00:00:00+00:00,-0.3136312391925775,-0.627262478385155,-0.025808121485737356,-0.0055915934441120585,-0.0055915934441120585
92,S3,2000-04-02 00:00:00+00:00,2000-04-02 00:00:00+00:00,-0.07304305594131319,-0.14608611188262638,0.03354665314275678,-0.008811471426721344,-0.008811471426721344
92,S4,2000-04-02 00:00:00+00:00,2000-04-02 00:00:00+00:00,-0.5397780157316924,-1.0795560314633847,0.00883254429584369,-0.04937935781120043,-0.04937935781120043
92,S5,2000-04-02 00:00:00+00:00,2000-04-02 00:00:00+00:00,-0.6124714434041737,-1.2249428868083474,0.027888374445262543,-0.0068175472655248705,-0.0068175472655248705
92,S6,2000-04-02 00:00:00+00:00,2000-04-02 00:00:00+00:00,-1.6827563908688876,-3.3655127817377752,-0.006379923663330093,-0.004829958136946683,-0.004829958136946683
92,S7,2000-04-02 00:00:00+00:00,2000-04-02 00:00:00+00:00,-0.02962731484932925,-0.0592546296986585,-0.04098288853925524,0.01895427518174827,0.01895427518174827
93,S0,2000-04-03 00:00:00+00:00,2000-04-03 00:00:00+00:00,1.8455337106233174,3.691067421246635,0.030634253147947807,0.03448562267071829,0.03448562267071829
93,S1,2000-04-03 00:00:00+00:00,2000-04-03 00:00:00+00:00,1.9804950628846045,3.960990125769209,0.00186235217541656,0.0346767118876548,0.0346767118876548
93,S2,2000-04-03 00:00:00+00:00,2000-04-03 00:00:00+00:00,1.3218175965449428,2.6436351930898856,0.0026637020710596217,0.026421169964832847,0.026421169964832847
93,S3,2000-04-03 00:00:00+00:00,2000-04-03 00:00:00+00:00,0.7058016008515581,1.4116032017031162,0.0011092632999393295,0.03066634239031378,0.03066634239031378
93,S4,2000-04-03 00:00:00+00:00,2000-04-03 00:00:00+00:00,-0.6764801240799883,-1.3529602481599765,0.012893482469573034,0.03693756505605945,0.03693756505605945
93,S5,2000-04-03 00:00:00+00:00,2000-04-03 00:00:00+00:00,1.4427507882162613,2.8855015764325227,0.010662665687513726,0.007727335350595027,0.007727335350595027
93,S6,2000-04-03 00:00:00+00:00,2000-04-03 00:00:00+00:00,-0.056127554440968945,-0.11225510888193789,-0.03181073102331832,0.010845469541718424,0.010845469541718424
93,S7,2000-04-03 00:00:00+00:00,2000-04-03 00:00:00+00:00,-0.06887550976307337,-0.13775101952614674,0.02173786910264709,-0.0031739899808476274,-0.0031739899808476274
94,S0,2000-04-04 00:00:00+00:00,2000-04-04 00:00:00+00:00,-0.29122713183926474,-0.5824542636785295,-0.010579074833828604,0.0117552564202454,0.0117552564202454
94,S1,2000-04-04 00:00:00+00:00,2000-04-04 00:00:00+00:00,0.09196189901829563,0.18392379803659126,-0.009340960924073575,0.008461144743581249,0.008461144743581249
94,S2,2000-04-04 00:00:00+00:00,2000-04-04 00:00:00+00:00,-0.43521490158805637,-0.8704298031761127,0.03454857486174329,-0.0018163368550530752,-0.0018163368550530752
94,S3,2000-04-04 00:00:00+00:00,2000-04-04 00:00:00+00:00,-0.08378216937310629,-0.16756433874621257,0.01841117215761443,-0.029673139671260985,-0.029673139671260985
94,S4,2000-04-04 00:00:00+00:00,2000-04-04 00:00:00+00:00,-1.0845991087272615,-2.169198217454523,-0.00676371105885801,-0.01310396408338777,-0.01310396408338777
94,S5,2000-04-04 00:00:00+00:00,2000-04-04 00:00:00+00:00,-0.3736637047405186,-0.7473274094810372,-0.037127842814809055,-0.016373984916222672,-0.016373984916222672
94,S6,2000-04-04 00:00:00+00:00,2000-04-04 00:00:00+00:00,2.280556469949822,4.561112939899644,0.003232745411925323,-0.0010251080922965986,-0.0010251080922965986
94,S7,2000-04-04 00:00:00+00:00,2000-04-04 00:00:00+00:00,-0.0695940279619468,-0.1391880559238936,0.010773116437107844,-0.01445988775694048,-0.01445988775694048
95,S0,2000-04-05 00:00:00+00:00,2000-04-05 00:00:00+00:00,-0.23866056477176292,-0.47732112954352585,-0.0016107101769239807,0.012962715842356814,0.012962715842356814
95,S1,2000-04-05 00:00:00+00:00,2000-04-05 00:00:00+00:00,0.5323742791050526,1.0647485582101053,-0.024920781189136713,0.002324964811596362,0.002324964811596362
95,S2,2000-04-05 00:00:00+00:00,2000-04-05 00:00:00+00:00,0.708121821703462,1.416243643406924,-0.015813759307049292,0.021769110607977725,0.021769110607977725
95,S3,2000-04-05 00:00:00+00:00,2000-04-05 00:00:00+00:00,-1.1137688591720734,-2.2275377183441467,-0.025104422119980124,0.005283913166914206,0.005283913166914206
95,S4,2000-04-05 00:00:00+00:00,2000-04-05 00:00:00+00:00,-0.20715878280324507,-0.41431756560649013,0.004307930655862188,0.0008932880152630902,0.0008932880152630902
95,S5,2000-04-05 00:00:00+00:00,2000-04-05 00:00:00+00:00,0.9182758409347652,1.8365516818695304,0.016388339064186304,0.008113368589679123,0.008113368589679123
95,S6,2000-04-05 00:00:00+00:00,2000-04-05 00:00:00+00:00,0.26983762907210557,0.5396752581442111,0.02050797956171556,0.0005886050821917246,0.0005886050821917246
95,S7,2000-04-05 00:00:00+00:00,2000-04-05 00:00:00+00:00,0.12195404350177193,0.24390808700354386,-0.014644557794315977,0.01881414261276898,0.01881414261276898
96,S0,2000-04-06 00:00:00+00:00,2000-04-06 00:00:00+00:00,1.5540176686087332,3.1080353372174665,0.004700505664091101,0.0044151152503541765,0.0044151152503541765
96,S1,2000-04-06 00:00:00+00:00,2000-04-06 00:00:00+00:00,-0.6777727596396438,-1.3555455192792876,0.011081395875952074,0.003983276768639821,0.003983276768639821
96,S2,2000-04-06 00:00:00+00:00,2000-04-06 00:00:00+00:00,0.08274589510763317,0.16549179021526633,-0.010222982767047828,-0.003284073396233804,-0.003284073396233804
96,S3,2000-04-06 00:00:00+00:00,2000-04-06 00:00:00+00:00,-0.5200586652550714,-1.0401173305101428,-0.0029701476990049882,-0.022085750941778323,-0.022085750941778323
96,S4,2000-04-06 00:00:00+00:00,2000-04-06 00:00:00+00:00,1.4903082290762408,2.9806164581524817,0.04247732763474986,0.021823810847397172,0.021823810847397172
96,S5,2000-04-06 00:00:00+00:00,2000-04-06 00:00:00+00:00,-1.9518603992765322,-3.9037207985530644,0.004102460269602115,-0.021408327438876693,-0.021408327438876693
96,S6,2000-04-06 00:00:00+00:00,2000-04-06 00:00:00+00:00,-0.6701416954837595,-1.340283390967519,0.01765917848018056,0.009777859594721064,0.009777859594721064
96,S7,2000-04-06 00:00:00+00:00,2000-04-06 00:00:00+00:00,-0.5291569660279176,-1.0583139320558352,-0.008696685714929018,0.006456675624701496,0.006456675624701496
97,S0,2000-04-07 00:00:00+00:00,2000-04-07 00:00:00+00:00,0.66353962317159,1.32707924634318,0.0008351488281254766,-0.022872834440797723,-0.022872834440797723
97,S1,2000-04-07 00:00:00+00:00,2000-04-07 00:00:00+00:00,0.606275476109527,1.212550952219054,-0.034286578179951725,-0.012431612895127273,-0.012431612895127273
97,S2,2000-04-07 00:00:00+00:00,2000-04-07 00:00:00+00:00,1.3951942602387315,2.790388520477463,-0.0005013963516915493,-0.0028172238811751465,-0.0028172238811751465
97,S3,2000-04-07 00:00:00+00:00,2000-04-07 00:00:00+00:00,-1.5740328423373253,-3.1480656846746506,0.023845559320486886,-0.01929339332123199,-0.01929339332123199
97,S4,2000-04-07 00:00:00+00:00,2000-04-07 00:00:00+00:00,0.7504750090304797,1.5009500180609594,0.041977971568979165,-0.015415652320446359,-0.015415652320446359
97,S5,2000-04-07 00:00:00+00:00,2000-04-07 00:00:00+00:00,-0.29327986428830616,-0.5865597285766123,0.023932820554936604,0.009241824423058445,0.009241824423058445
97,S6,2000-04-07 00:00:00+00:00,2000-04-07 00:00:00+00:00,-0.6656252372581756,-1.3312504745163511,0.013737118976695311,-0.006941573291238099,-0.006941573291238099
97,S7,2000-04-07 00:00:00+00:00,2000-04-07 00:00:00+00:00,0.539568533372521,1.079137066745042,0.0010592866910463464,0.0072571415150245715,0.0072571415150245715
98,S0,2000-04-08 00:00:00+00:00,2000-04-08 00:00:00+00:00,-0.9201395827356486,-1.840279165471297,-0.011999382547229017,-0.0016960907010603165,-0.0016960907010603165
98,S1,2000-04-08 00:00:00+00:00,2000-04-08 00:00:00+00:00,-2.0769132953143226,-4.153826590628645,-0.003205430463169861,0.004714369906441484,0.004714369906441484
98,S2,2000-04-08 00:00:00+00:00,2000-04-08 00:00:00+00:00,-0.37021848892263526,-0.7404369778452705,0.012256720573584236,-0.004306043010701921,-0.004306043010701921
98,S3,2000-04-08 00:00:00+00:00,2000-04-08 00:00:00+00:00,-1.4977708516419035,-2.995541703283807,-0.01570285864630544,0.0020532594130933876,0.0020532594130933876
98,S4,2000-04-08 00:00:00+00:00,2000-04-08 00:00:00+00:00,-0.6489158210706784,-1.2978316421413567,0.01866250026952733,0.014574118061583242,0.014574118061583242
98,S5,2000-04-08 00:00:00+00:00,2000-04-08 00:00:00+00:00,0.3715547637511007,0.7431095275022014,-0.019682320494819876,0.010604405718564098,0.010604405718564098
98,S6,2000-04-08 00:00:00+00:00,2000-04-08 00:00:00+00:00,0.311999745614158,0.623999491228316,-0.03558487814226814,0.002833439888547302,0.002833439888547302
98,S7,2000-04-08 00:00:00+00:00,2000-04-08 00:00:00+00:00,1.5868994489785668,3.1737988979571337,-0.02024198047702927,-0.001510305230701798,-0.001510305230701798
99,S0,2000-04-09 00:00:00+00:00,2000-04-09 00:00:00+00:00,-0.19965474694348667,-0.39930949388697334,-0.033307612654878735,-0.005565702436352939,-0.005565702436352939
99,S1,2000-04-09 00:00:00+00:00,2000-04-09 00:00:00+00:00,-1.5333315905478553,-3.0666631810957106,-0.02744671520974081,-0.008240721662589635,-0.008240721662589635
99,S2,2000-04-09 00:00:00+00:00,2000-04-09 00:00:00+00:00,-0.7560968566356783,-1.5121937132713565,0.022642668192820795,-0.014181357052760591,-0.014181357052760591
99,S3,2000-04-09 00:00:00+00:00,2000-04-09 00:00:00+00:00,-0.9193842246262718,-1.8387684492525436,-0.004003037678231302,-0.022498919740804285,-0.022498919740804285
99,S4,2000-04-09 00:00:00+00:00,2000-04-09 00:00:00+00:00,-1.2178251584582491,-2.4356503169164982,0.004371605359436022,-0.004014133008089624,-0.004014133008089624
99,S5,2000-04-09 00:00:00+00:00,2000-04-09 00:00:00+00:00,0.43536719501544086,0.8707343900308817,0.023162271208460518,0.03168584753412647,0.03168584753412647
99,S6,2000-04-09 00:00:00+00:00,2000-04-09 00:00:00+00:00,-0.6452323379652398,-1.2904646759304796,0.025182033638177597,-0.014399436919174724,-0.014399436919174724
99,S7,2000-04-09 00:00:00+00:00,2000-04-09 00:00:00+00:00,-1.9773728166870077,-3.9547456333740154,-0.010091913245287163,-0.010139977473812668,-0.010139977473812668
100,S0,2000-04-10 00:00:00+00:00,2000-04-10 00:00:00+00:00,0.6969228031192131,1.3938456062384261,0.02657129284770487,0.009451155911616611,0.009451155911616611
100,S1,2000-04-10 00:00:00+00:00,2000-04-10 00:00:00+00:00,-0.11142656870670702,-0.22285313741341403,0.007691955175012042,-0.0379401092727972,-0.0379401092727972
100,S2,2000-04-10 00:00:00+00:00,2000-04-10 00:00:00+00:00,0.3568372783525386,0.7136745567050772,6.653155142953886e-05,0.004287854250804382,0.004287854250804382
100,S3,2000-04-10 00:00:00+00:00,2000-04-10 00:00:00+00:00,0.10572154469998292,0.21144308939996584,0.008841978408890453,-0.00917232439939301,-0.00917232439939301
100,S4,2000-04-10 00:00:00+00:00,2000-04-10 00:00:00+00:00,0.6316547341483746,1.2633094682967492,-0.028512532385318038,0.024299508651017817,0.024299508651017817
100,S5,2000-04-10 00:00:00+00:00,2000-04-10 00:00:00+00:00,0.038018747015535724,0.07603749403107145,-0.015722023095120857,-0.0026551423716468813,-0.0026551423716468813
100,S6,2000-04-10 00:00:00+00:00,2000-04-10 00:00:00+00:00,1.2362024834782115,2.472404966956423,-0.0021628489140643054,-0.00571565720052975,-0.00571565720052975
100,S7,2000-04-10 00:00:00+00:00,2000-04-10 00:00:00+00:00,0.42498278997722555,0.8499655799544511,0.012194152625332999,-0.0005749889245873743,-0.0005749889245873743
101,S0,2000-04-11 00:00:00+00:00,2000-04-11 00:00:00+00:00,0.3920676233884034,0.7841352467768068,-0.007440620993395298,0.013078414276482576,0.013078414276482576
101,S1,2000-04-11 00:00:00+00:00,2000-04-11 00:00:00+00:00,0.40986691768255656,0.8197338353651131,-0.0025463751610448927,0.0022526120238735084,0.0022526120238735084
101,S2,2000-04-11 00:00:00+00:00,2000-04-11 00:00:00+00:00,-1.45663774256872,-2.91327548513744,0.0193886918794639,0.0023952352511536004,0.0023952352511536004
101,S3,2000-04-11 00:00:00+00:00,2000-04-11 00:00:00+00:00,-0.16463575180371992,-0.32927150360743984,0.028234032471654624,-0.011959212568785668,-0.011959212568785668
101,S4,2000-04-11 00:00:00+00:00,2000-04-11 00:00:00+00:00,-0.2593164895494978,-0.5186329790989956,0.015342660947194059,0.004595660249735414,0.004595660249735414
101,S5,2000-04-11 00:00:00+00:00,2000-04-11 00:00:00+00:00,0.2075467211604842,0.4150934423209684,0.025368441409115018,0.02147700793750794,0.02147700793750794
101,S6,2000-04-11 00:00:00+00:00,2000-04-11 00:00:00+00:00,-1.3586941642962918,-2.7173883285925835,-0.008087196780979905,0.03311453538940607,0.03311453538940607
101,S7,2000-04-11 00:00:00+00:00,2000-04-11 00:00:00+00:00,1.634114776892911,3.268229553785822,-0.0061287015898544754,0.026145910034788142,0.026145910034788142
102,S0,2000-04-12 00:00:00+00:00,2000-04-12 00:00:00+00:00,0.10438866415652721,0.20877732831305443,0.0063670728134191425,0.003283971286009763,0.003283971286009763
102,S1,2000-04-12 00:00:00+00:00,2000-04-12 00:00:00+00:00,-1.211317540650674,-2.422635081301348,-0.0060214453735895415,0.01169862643741857,0.01169862643741857
102,S2,2000-04-12 00:00:00+00:00,2000-04-12 00:00:00+00:00,-1.7088869635788377,-3.4177739271576755,-0.01014259245406177,0.007238490776090536,0.007238490776090536
102,S3,2000-04-12 00:00:00+00:00,2000-04-12 00:00:00+00:00,-0.28128729372066874,-0.5625745874413375,0.03304288667354038,0.022619900080225176,0.022619900080225176
102,S4,2000-04-12 00:00:00+00:00,2000-04-12 00:00:00+00:00,-0.08967541292646578,-0.17935082585293155,-0.004023618494397237,0.0146685448870317,0.0146685448870317
102,S5,2000-04-12 00:00:00+00:00,2000-04-12 00:00:00+00:00,-0.7182920859743898,-1.4365841719487795,-0.019320282574056446,-0.005853713333165328,-0.005853713333165328
102,S6,2000-04-12 00:00:00+00:00,2000-04-12 00:00:00+00:00,0.09211382792392302,0.18422765584784603,0.00974795104031173,0.0030325782322140472,0.0030325782322140472
102,S7,2000-04-12 00:00:00+00:00,2000-04-12 00:00:00+00:00,-0.6411757672395606,-1.2823515344791212,0.03671589720085648,-0.0010898755129905213,-0.0010898755129905213
103,S0,2000-04-13 00:00:00+00:00,2000-04-13 00:00:00+00:00,0.5516582517062987,1.1033165034125973,0.0016161828799822454,0.004163142861243139,0.004163142861243139
103,S1,2000-04-13 00:00:00+00:00,2000-04-13 00:00:00+00:00,-0.7245418183888837,-1.4490836367777673,0.024627459059266485,-0.0024689291361129303,-0.0024689291361129303
103,S2,2000-04-13 00:00:00+00:00,2000-04-13 00:00:00+00:00,-0.03850022510492524,-0.07700045020985048,-0.00875695359450553,-0.014466011065650493,-0.014466011065650493
103,S3,2000-04-13 00:00:00+00:00,2000-04-13 00:00:00+00:00,0.9788391733621384,1.9576783467242769,-0.009826281999120563,-0.03021475983391244,-0.03021475983391244
103,S4,2000-04-13 00:00:00+00:00,2000-04-13 00:00:00+00:00,2.5716688829102927,5.143337765820585,-0.013796421062084858,-0.0023640818445629635,-0.0023640818445629635
103,S5,2000-04-13 00:00:00+00:00,2000-04-13 00:00:00+00:00,-1.0076431926306066,-2.0152863852612133,-0.002868209141504723,-0.036996668294196566,-0.036996668294196566
103,S6,2000-04-13 00:00:00+00:00,2000-04-13 00:00:00+00:00,-0.46450777008709926,-0.9290155401741985,0.036726940080328126,-0.0034142226677716953,-0.0034142226677716953
103,S7,2000-04-13 00:00:00+00:00,2000-04-13 00:00:00+00:00,-0.8398356977999346,-1.6796713955998692,-0.023109903545698054,-0.005866875167060611,-0.005866875167060611
104,S0,2000-04-14 00:00:00+00:00,2000-04-14 00:00:00+00:00,0.7843283217692749,1.5686566435385498,0.03274477660351925,-0.021288440931982594,-0.021288440931982594
104,S1,2000-04-14 00:00:00+00:00,2000-04-14 00:00:00+00:00,-1.1480993057175632,-2.2961986114351265,-0.020168951669153112,0.006437988618436524,0.006437988618436524
104,S2,2000-04-14 00:00:00+00:00,2000-04-14 00:00:00+00:00,-0.4843570455930865,-0.968714091186173,-0.0046762286701521,0.01177330642274366,0.01177330642274366
104,S3,2000-04-14 00:00:00+00:00,2000-04-14 00:00:00+00:00,-0.029601283237510274,-0.05920256647502055,0.01671582880904985,0.0020272350378365512,0.0020272350378365512
